Vernier Format 2
1utež_2.cmbl 26/10/2023 11:41:32 ,
Latest
Time	GateState	Distance	Velocity	Acceleration
12,038862	1	67,5444	10,118734948	0,0268730416956
12,0413268	0	 	 	 
12,1164724	1	68,3298	10,1234326935	0,0941866498354
12,1189268	0	 	 	 
12,1940268	1	69,1152	10,1175535084	-0,245801133763
12,1968276	0	 	 	 
12,2717276	1	69,9006	10,1719448617	1,64582155451
12,2748276	0	 	 	 
12,3484636	1	70,686	10,0564384755	-4,65630910136
12,355846	0	 	 	 
12,4280284	1	71,4714	9,97114573016	2,51232720599
12,4305372	0	 	 	 
12,5060292	1	72,2568	 	 
12,508742	0	 	 	 
